{'0_w_norm': 9.893170356750488, '0_w_mean': -0.0003314235364086926, '0_w_std': 0.02208053506910801, '0_w_max': 0.08928607404232025, '0_w_min': -0.0820198655128479, '0_g_norm': 0.4322301149368286, '0_g_mean': 2.2288152194960276e-06, '0_g_std': 0.0009647991391830146, '1_w_norm': 3.9814252853393555, '1_w_mean': 0.001169271650724113, '1_w_std': 0.07869651168584824, '1_w_max': 0.3119696080684662, '1_w_min': -0.2274017035961151, '1_g_norm': 0.34879985451698303, '1_g_mean': 1.2631062862311637e-09, '1_g_std': 0.006895109079778194}
{'0_w_norm': 9.893515586853027, '0_w_mean': -0.0003316529328003526, '0_w_std': 0.022081315517425537, '0_w_max': 0.08930053561925888, '0_w_min': -0.08201105147600174, '0_g_norm': 0.2843300700187683, '0_g_mean': -2.7085040983365616e-06, '0_g_std': 0.0006346611771732569, '1_w_norm': 3.9822936058044434, '1_w_mean': 0.0011692715343087912, '1_w_std': 0.07871367782354355, '1_w_max': 0.3130057156085968, '1_w_min': -0.22741755843162537, '1_g_norm': 0.1532369703054428, '1_g_mean': 1.020634909920659e-09, '1_g_std': 0.003029203275218606}
{'0_w_norm': 9.893921852111816, '0_w_mean': -0.0003318308445159346, '0_w_std': 0.022082233801484108, '0_w_max': 0.08933098614215851, '0_w_min': -0.08204042911529541, '0_g_norm': 0.1865890473127365, '0_g_mean': 4.789099421032006e-06, '0_g_std': 0.00041646690806373954, '1_w_norm': 3.9833109378814697, '1_w_mean': 0.0011692713014781475, '1_w_std': 0.07873378694057465, '1_w_max': 0.31323570013046265, '1_w_min': -0.227323517203331, '1_g_norm': 0.1345432549715042, '1_g_mean': 2.0227162167429924e-09, '1_g_std': 0.002659664023667574}
{'0_w_norm': 9.894317626953125, '0_w_mean': -0.0003320880641695112, '0_w_std': 0.022083092480897903, '0_w_max': 0.08937417715787888, '0_w_min': -0.08205894380807877, '0_g_norm': 0.34408870339393616, '0_g_mean': 1.7286354250245495e-06, '0_g_std': 0.0007680551498197019, '1_w_norm': 3.984259605407715, '1_w_mean': 0.0011692715343087912, '1_w_std': 0.0787525549530983, '1_w_max': 0.3127720057964325, '1_w_min': -0.22714899480342865, '1_g_norm': 0.22713468968868256, '1_g_mean': 1.0521035154198444e-09, '1_g_std': 0.0044900206848979}
{'0_w_norm': 9.894762992858887, '0_w_mean': -0.0003325486904941499, '0_w_std': 0.022084100171923637, '0_w_max': 0.08941316604614258, '0_w_min': -0.08203168958425522, '0_g_norm': 0.40811705589294434, '0_g_mean': 1.1388497114239726e-05, '0_g_std': 0.0009109066450037062, '1_w_norm': 3.9853835105895996, '1_w_mean': 0.0011692711850628257, '1_w_std': 0.07877476513385773, '1_w_max': 0.312736839056015, '1_w_min': -0.22744998335838318, '1_g_norm': 0.28695032000541687, '1_g_mean': 8.162714948412031e-10, '1_g_std': 0.005672461353242397}
{'0_w_norm': 9.895159721374512, '0_w_mean': -0.00033283347147516906, '0_w_std': 0.02208496816456318, '0_w_max': 0.08938822150230408, '0_w_min': -0.08202546834945679, '0_g_norm': 0.3523821234703064, '0_g_mean': 9.202977366840059e-07, '0_g_std': 0.0007865686784498394, '1_w_norm': 3.986345052719116, '1_w_mean': 0.0011692713014781475, '1_w_std': 0.07879377156496048, '1_w_max': 0.31327423453330994, '1_w_min': -0.22722136974334717, '1_g_norm': 0.27654504776000977, '1_g_mean': -2.721208258726904e-10, '1_g_std': 0.005466769449412823}
{'0_w_norm': 9.895538330078125, '0_w_mean': -0.0003330339677631855, '0_w_std': 0.022085826843976974, '0_w_max': 0.08935128152370453, '0_w_min': -0.08201567083597183, '0_g_norm': 0.4164825677871704, '0_g_mean': -7.209511636574462e-07, '0_g_std': 0.000929650675971061, '1_w_norm': 3.987294912338257, '1_w_mean': 0.0011692710686475039, '1_w_std': 0.07881256192922592, '1_w_max': 0.31299784779548645, '1_w_min': -0.22719693183898926, '1_g_norm': 0.2690841853618622, '1_g_mean': 9.611540452425515e-10, '1_g_std': 0.005319282412528992}
{'0_w_norm': 9.895957946777344, '0_w_mean': -0.0003332193591631949, '0_w_std': 0.02208676002919674, '0_w_max': 0.08931522816419601, '0_w_min': -0.08201029896736145, '0_g_norm': 0.28388532996177673, '0_g_mean': 9.809460834730999e-07, '0_g_std': 0.0006336735095828772, '1_w_norm': 3.9883270263671875, '1_w_mean': 0.0011692711850628257, '1_w_std': 0.0788329541683197, '1_w_max': 0.31230929493904114, '1_w_min': -0.2274336814880371, '1_g_norm': 0.18142953515052795, '1_g_mean': -1.014086592476815e-10, '1_g_std': 0.003586516482755542}
{'0_w_norm': 9.896355628967285, '0_w_mean': -0.00033375274506397545, '0_w_std': 0.022087639197707176, '0_w_max': 0.08934926241636276, '0_w_min': -0.08198428899049759, '0_g_norm': 0.2964169681072235, '0_g_mean': 4.930803697789088e-06, '0_g_std': 0.000661628320813179, '1_w_norm': 3.989309310913086, '1_w_mean': 0.0011692715343087912, '1_w_std': 0.07885237783193588, '1_w_max': 0.3132757544517517, '1_w_min': -0.22730030119419098, '1_g_norm': 0.1863941252231598, '1_g_mean': 9.527866273728591e-10, '1_g_std': 0.003684657160192728}
{'0_w_norm': 9.896780967712402, '0_w_mean': -0.00033367719152010977, '0_w_std': 0.022088566794991493, '0_w_max': 0.08930191397666931, '0_w_min': -0.08191556483507156, '0_g_norm': 0.2602405548095703, '0_g_mean': -4.4280312749833683e-07, '0_g_std': 0.0005808954010717571, '1_w_norm': 3.990328073501587, '1_w_mean': 0.0011692714178934693, '1_w_std': 0.07887252420186996, '1_w_max': 0.3132738173007965, '1_w_min': -0.22735503315925598, '1_g_norm': 0.1664009392261505, '1_g_mean': 2.705928592305895e-09, '1_g_std': 0.003289429936558008}
{'0_w_norm': 9.897156715393066, '0_w_mean': -0.00033365789568051696, '0_w_std': 0.022089408710598946, '0_w_max': 0.08932571858167648, '0_w_min': -0.0819246768951416, '0_g_norm': 0.43714919686317444, '0_g_mean': 3.3185817756020697e-06, '0_g_std': 0.0009757762309163809, '1_w_norm': 3.991255760192871, '1_w_mean': 0.0011692713014781475, '1_w_std': 0.078890860080719, '1_w_max': 0.3136252462863922, '1_w_min': -0.22721804678440094, '1_g_norm': 0.2637217938899994, '1_g_mean': 1.1144948297570068e-09, '1_g_std': 0.005213277880102396}
{'0_w_norm': 9.897550582885742, '0_w_mean': -0.00033377896761521697, '0_w_std': 0.022090300917625427, '0_w_max': 0.08935856074094772, '0_w_min': -0.08199380338191986, '0_g_norm': 0.3588152229785919, '0_g_mean': -2.5603319500078214e-06, '0_g_std': 0.0008009247831068933, '1_w_norm': 3.992236852645874, '1_w_mean': 0.0011692710686475039, '1_w_std': 0.07891026139259338, '1_w_max': 0.3130774199962616, '1_w_min': -0.2270583212375641, '1_g_norm': 0.18740510940551758, '1_g_mean': 1.8405443835689539e-09, '1_g_std': 0.0037046424113214016}
{'0_w_norm': 9.897950172424316, '0_w_mean': -0.000334153970470652, '0_w_std': 0.022091183811426163, '0_w_max': 0.08937439322471619, '0_w_min': -0.08199617266654968, '0_g_norm': 0.3429228663444519, '0_g_mean': -2.111812136718072e-06, '0_g_std': 0.000765451870393008, '1_w_norm': 3.9932148456573486, '1_w_mean': 0.0011692711850628257, '1_w_std': 0.078929603099823, '1_w_max': 0.31242555379867554, '1_w_min': -0.2265009731054306, '1_g_norm': 0.21387113630771637, '1_g_mean': -1.5024852195733018e-10, '1_g_std': 0.004227825440466404}
{'0_w_norm': 9.898345947265625, '0_w_mean': -0.0003344243159517646, '0_w_std': 0.022092072293162346, '0_w_max': 0.08936166018247604, '0_w_min': -0.08199410140514374, '0_g_norm': 0.4329892694950104, '0_g_mean': 9.546045475872234e-06, '0_g_std': 0.0009664492099545896, '1_w_norm': 3.9942004680633545, '1_w_mean': 0.0011692714178934693, '1_w_std': 0.07894907891750336, '1_w_max': 0.31275615096092224, '1_w_min': -0.22694915533065796, '1_g_norm': 0.3386929929256439, '1_g_mean': 1.833723173305657e-09, '1_g_std': 0.006695315707474947}
{'0_w_norm': 9.89877700805664, '0_w_mean': -0.00033474256633780897, '0_w_std': 0.022093024104833603, '0_w_max': 0.0894099697470665, '0_w_min': -0.08203968405723572, '0_g_norm': 0.3476043939590454, '0_g_mean': 2.535067267217528e-07, '0_g_std': 0.0007759045693092048, '1_w_norm': 3.9952523708343506, '1_w_mean': 0.0011692711850628257, '1_w_std': 0.07896988093852997, '1_w_max': 0.31218451261520386, '1_w_min': -0.22726744413375854, '1_g_norm': 0.24704760313034058, '1_g_mean': 1.1918018794077057e-09, '1_g_std': 0.004883660934865475}
{'0_w_norm': 9.899209976196289, '0_w_mean': -0.0003346346493344754, '0_w_std': 0.022093983367085457, '0_w_max': 0.08947400748729706, '0_w_min': -0.08206488192081451, '0_g_norm': 0.4114508628845215, '0_g_mean': -4.485642648432986e-07, '0_g_std': 0.0009184193331748247, '1_w_norm': 3.9963064193725586, '1_w_mean': 0.001169270952232182, '1_w_std': 0.07899071276187897, '1_w_max': 0.3119870126247406, '1_w_min': -0.22753185033798218, '1_g_norm': 0.31607457995414734, '1_g_mean': 6.533810159581321e-10, '1_g_std': 0.006248192861676216}
{'0_w_norm': 9.899551391601562, '0_w_mean': -0.00033460246049799025, '0_w_std': 0.02209475263953209, '0_w_max': 0.08947895467281342, '0_w_min': -0.08210581541061401, '0_g_norm': 0.3704093098640442, '0_g_mean': -2.441738615743816e-06, '0_g_std': 0.0008268049568869174, '1_w_norm': 3.9971511363983154, '1_w_mean': 0.0011692706029862165, '1_w_std': 0.07900741696357727, '1_w_max': 0.31202617287635803, '1_w_min': -0.22727856040000916, '1_g_norm': 0.22093218564987183, '1_g_mean': 1.5279510989785194e-10, '1_g_std': 0.004367408808320761}
{'0_w_norm': 9.900018692016602, '0_w_mean': -0.00033494760282337666, '0_w_std': 0.02209579572081566, '0_w_max': 0.08949534595012665, '0_w_min': -0.08217303454875946, '0_g_norm': 0.3237353563308716, '0_g_mean': 1.783242737474211e-06, '0_g_std': 0.0007226231973618269, '1_w_norm': 3.9983084201812744, '1_w_mean': 0.0011692706029862165, '1_w_std': 0.07903029769659042, '1_w_max': 0.31249475479125977, '1_w_min': -0.22733689844608307, '1_g_norm': 0.21738310158252716, '1_g_mean': 7.479684649425167e-10, '1_g_std': 0.0042972504161298275}
{'0_w_norm': 9.90042495727539, '0_w_mean': -0.00033522368175908923, '0_w_std': 0.022096680477261543, '0_w_max': 0.08948559314012527, '0_w_min': -0.08223536610603333, '0_g_norm': 0.4990317225456238, '0_g_mean': 1.329277984041255e-05, '0_g_std': 0.0011138335103169084, '1_w_norm': 3.9992854595184326, '1_w_mean': 0.0011692707194015384, '1_w_std': 0.07904960960149765, '1_w_max': 0.31238120794296265, '1_w_min': -0.22742749750614166, '1_g_norm': 0.35932430624961853, '1_g_mean': 4.461071442807274e-11, '1_g_std': 0.0071031576953828335}
{'0_w_norm': 9.90078067779541, '0_w_mean': -0.0003353180945850909, '0_w_std': 0.02209748886525631, '0_w_max': 0.08947987854480743, '0_w_min': -0.0822385847568512, '0_g_norm': 0.33267512917518616, '0_g_mean': 1.4482520782621577e-06, '0_g_std': 0.0007425788789987564, '1_w_norm': 4.000173568725586, '1_w_mean': 0.0011692707194015384, '1_w_std': 0.0790671780705452, '1_w_max': 0.3125694692134857, '1_w_min': -0.22743189334869385, '1_g_norm': 0.21993210911750793, '1_g_mean': 4.688672783359493e-10, '1_g_std': 0.004347639158368111}
{'0_w_norm': 9.90115737915039, '0_w_mean': -0.00033567313221283257, '0_w_std': 0.02209833823144436, '0_w_max': 0.0893990695476532, '0_w_min': -0.08223564922809601, '0_g_norm': 0.30655908584594727, '0_g_mean': 4.851125140703516e-06, '0_g_std': 0.0006842681905254722, '1_w_norm': 4.001112461090088, '1_w_mean': 0.001169270253740251, '1_w_std': 0.07908572256565094, '1_w_max': 0.31281447410583496, '1_w_min': -0.2270684838294983, '1_g_norm': 0.16499093174934387, '1_g_mean': 2.246270058847699e-09, '1_g_std': 0.003261556616052985}
{'0_w_norm': 9.901581764221191, '0_w_mean': -0.00033586047356948256, '0_w_std': 0.02209928259253502, '0_w_max': 0.08936323970556259, '0_w_min': -0.08225856721401215, '0_g_norm': 0.24511295557022095, '0_g_mean': -4.415298462845385e-06, '0_g_std': 0.000547110743355006, '1_w_norm': 4.002155303955078, '1_w_mean': 0.001169270253740251, '1_w_std': 0.07910636067390442, '1_w_max': 0.313194215297699, '1_w_min': -0.2270994782447815, '1_g_norm': 0.11907050013542175, '1_g_mean': 7.131802925997022e-10, '1_g_std': 0.0023537972010672092}
{'0_w_norm': 9.90199089050293, '0_w_mean': -0.0003359615511726588, '0_w_std': 0.0221001785248518, '0_w_max': 0.0893743708729744, '0_w_min': -0.08232910186052322, '0_g_norm': 0.32870909571647644, '0_g_mean': 1.7678543144938885e-06, '0_g_std': 0.0007337253191508353, '1_w_norm': 4.003144264221191, '1_w_mean': 0.0011692701373249292, '1_w_std': 0.07912591099739075, '1_w_max': 0.31345319747924805, '1_w_min': -0.2272798866033554, '1_g_norm': 0.2338925302028656, '1_g_mean': -5.878973974304813e-10, '1_g_std': 0.004623610060662031}
{'0_w_norm': 9.902426719665527, '0_w_mean': -0.0003361126873642206, '0_w_std': 0.02210116572678089, '0_w_max': 0.08943057805299759, '0_w_min': -0.08244854211807251, '0_g_norm': 0.3804936707019806, '0_g_mean': -2.512315404601395e-07, '0_g_std': 0.0008493183413520455, '1_w_norm': 4.004232406616211, '1_w_mean': 0.0011692706029862165, '1_w_std': 0.07914741337299347, '1_w_max': 0.313593327999115, '1_w_min': -0.22698535025119781, '1_g_norm': 0.2331158071756363, '1_g_mean': 6.627488002841631e-10, '1_g_std': 0.004608255811035633}
{'0_w_norm': 9.902819633483887, '0_w_mean': -0.0003360279370099306, '0_w_std': 0.022102046757936478, '0_w_max': 0.08941677957773209, '0_w_min': -0.0825374647974968, '0_g_norm': 0.3636835515499115, '0_g_mean': 7.449366421496961e-06, '0_g_std': 0.0008117614779621363, '1_w_norm': 4.005194664001465, '1_w_mean': 0.0011692704865708947, '1_w_std': 0.07916643470525742, '1_w_max': 0.3132290542125702, '1_w_min': -0.22716526687145233, '1_g_norm': 0.2164001166820526, '1_g_mean': 1.1454176496172863e-09, '1_g_std': 0.0042778183706104755}
{'0_w_norm': 9.903186798095703, '0_w_mean': -0.00033593762782402337, '0_w_std': 0.022102853283286095, '0_w_max': 0.08944742381572723, '0_w_min': -0.08256924152374268, '0_g_norm': 0.3573770821094513, '0_g_mean': -1.735701403049461e-06, '0_g_std': 0.0007977168424986303, '1_w_norm': 4.006078243255615, '1_w_mean': 0.0011692706029862165, '1_w_std': 0.0791839063167572, '1_w_max': 0.3130301237106323, '1_w_min': -0.22688905894756317, '1_g_norm': 0.18371625244617462, '1_g_mean': 1.6158082649653238e-09, '1_g_std': 0.003631720319390297}
{'0_w_norm': 9.903505325317383, '0_w_mean': -0.0003362421994097531, '0_w_std': 0.022103561088442802, '0_w_max': 0.08945995569229126, '0_w_min': -0.08258359134197235, '0_g_norm': 0.41077175736427307, '0_g_mean': 4.238680503476644e-06, '0_g_std': 0.0009168937685899436, '1_w_norm': 4.006858825683594, '1_w_mean': 0.0011692706029862165, '1_w_std': 0.07919933646917343, '1_w_max': 0.31226786971092224, '1_w_min': -0.22695937752723694, '1_g_norm': 0.2848033308982849, '1_g_mean': 1.693842954786362e-09, '1_g_std': 0.005630019586533308}
{'0_w_norm': 9.903829574584961, '0_w_mean': -0.0003363847790751606, '0_w_std': 0.02210428938269615, '0_w_max': 0.08946751803159714, '0_w_min': -0.08255590498447418, '0_g_norm': 0.4030808210372925, '0_g_mean': -2.585508809715975e-06, '0_g_std': 0.000899732462130487, '1_w_norm': 4.007657527923584, '1_w_mean': 0.0011692701373249292, '1_w_std': 0.0792151391506195, '1_w_max': 0.312529593706131, '1_w_min': -0.22700197994709015, '1_g_norm': 0.32188382744789124, '1_g_mean': 1.0390067695098537e-09, '1_g_std': 0.00636303098872304}
{'0_w_norm': 9.904274940490723, '0_w_mean': -0.00033643856295384467, '0_w_std': 0.02210528962314129, '0_w_max': 0.08951873332262039, '0_w_min': -0.08262722194194794, '0_g_norm': 0.39005905389785767, '0_g_mean': -2.6730758690973744e-06, '0_g_std': 0.0008706656517460942, '1_w_norm': 4.008761405944824, '1_w_mean': 0.0011692704865708947, '1_w_std': 0.0792369470000267, '1_w_max': 0.313491553068161, '1_w_min': -0.2271176427602768, '1_g_norm': 0.2477283477783203, '1_g_mean': 8.227288850193304e-10, '1_g_std': 0.004897117614746094}
{'0_w_norm': 9.904708862304688, '0_w_mean': -0.00033669808181002736, '0_w_std': 0.02210623398423195, '0_w_max': 0.08946867287158966, '0_w_min': -0.08260688185691833, '0_g_norm': 0.349751740694046, '0_g_mean': -3.6078445191378705e-06, '0_g_std': 0.0007806894136592746, '1_w_norm': 4.009801864624023, '1_w_mean': 0.0011692701373249292, '1_w_std': 0.07925751805305481, '1_w_max': 0.31389543414115906, '1_w_min': -0.22724609076976776, '1_g_norm': 0.242736354470253, '1_g_mean': 1.2747477518004757e-09, '1_g_std': 0.004798435606062412}
{'0_w_norm': 9.905077934265137, '0_w_mean': -0.0003369042824488133, '0_w_std': 0.022107062861323357, '0_w_max': 0.08954861760139465, '0_w_min': -0.08267447352409363, '0_g_norm': 0.3100259304046631, '0_g_mean': 4.093364623258822e-06, '0_g_std': 0.0006920118466950953, '1_w_norm': 4.010715007781982, '1_w_mean': 0.0011692701373249292, '1_w_std': 0.07927557826042175, '1_w_max': 0.31459611654281616, '1_w_min': -0.22717750072479248, '1_g_norm': 0.16732166707515717, '1_g_mean': 1.462285625919435e-09, '1_g_std': 0.003307630540803075}
{'0_w_norm': 9.905491828918457, '0_w_mean': -0.00033708472619764507, '0_w_std': 0.02210799604654312, '0_w_max': 0.0895419642329216, '0_w_min': -0.08267465233802795, '0_g_norm': 0.2935224175453186, '0_g_mean': 3.5714406294573564e-06, '0_g_std': 0.0006551758269779384, '1_w_norm': 4.011744499206543, '1_w_mean': 0.0011692699044942856, '1_w_std': 0.07929593324661255, '1_w_max': 0.31463634967803955, '1_w_min': -0.22754956781864166, '1_g_norm': 0.21669922769069672, '1_g_mean': 1.6021658444387299e-09, '1_g_std': 0.004283731337636709}
{'0_w_norm': 9.90591812133789, '0_w_mean': -0.00033712683944031596, '0_w_std': 0.022108925506472588, '0_w_max': 0.08954347670078278, '0_w_min': -0.0827125683426857, '0_g_norm': 0.4204730689525604, '0_g_mean': -6.133949227660196e-06, '0_g_std': 0.0009385382290929556, '1_w_norm': 4.01276159286499, '1_w_mean': 0.0011692699044942856, '1_w_std': 0.07931602746248245, '1_w_max': 0.314336895942688, '1_w_min': -0.22820769250392914, '1_g_norm': 0.27372732758522034, '1_g_mean': 1.7804268059862238e-09, '1_g_std': 0.005411067977547646}
{'0_w_norm': 9.906286239624023, '0_w_mean': -0.00033705829991959035, '0_w_std': 0.022109754383563995, '0_w_max': 0.08966178447008133, '0_w_min': -0.08280271291732788, '0_g_norm': 0.4283461570739746, '0_g_mean': 6.573272344212455e-07, '0_g_std': 0.0009561320184729993, '1_w_norm': 4.013668537139893, '1_w_mean': 0.0011692697880789638, '1_w_std': 0.07933396846055984, '1_w_max': 0.3140343427658081, '1_w_min': -0.22826150059700012, '1_g_norm': 0.3037152886390686, '1_g_mean': 8.338247314831904e-10, '1_g_std': 0.00600387342274189}
{'0_w_norm': 9.9066801071167, '0_w_mean': -0.00033721543150022626, '0_w_std': 0.02211063914000988, '0_w_max': 0.08973189443349838, '0_w_min': -0.08286547660827637, '0_g_norm': 0.3436605930328369, '0_g_mean': -3.597579734559986e-06, '0_g_std': 0.0007670929771848023, '1_w_norm': 4.014642238616943, '1_w_mean': 0.0011692699044942856, '1_w_std': 0.0793532207608223, '1_w_max': 0.3138449490070343, '1_w_min': -0.22811658680438995, '1_g_norm': 0.17957952618598938, '1_g_mean': 6.310074129878274e-10, '1_g_std': 0.003549945540726185}
{'0_w_norm': 9.907062530517578, '0_w_mean': -0.00033702439395710826, '0_w_std': 0.02211148291826248, '0_w_max': 0.08969049155712128, '0_w_min': -0.08281918615102768, '0_g_norm': 0.34697484970092773, '0_g_mean': -4.088113655598136e-06, '0_g_std': 0.0007744885515421629, '1_w_norm': 4.015560150146484, '1_w_mean': 0.0011692700209096074, '1_w_std': 0.0793713629245758, '1_w_max': 0.31401461362838745, '1_w_min': -0.2282203584909439, '1_g_norm': 0.24909570813179016, '1_g_mean': 7.148173719606632e-10, '1_g_std': 0.004924147855490446}
{'0_w_norm': 9.907431602478027, '0_w_mean': -0.00033710451680235565, '0_w_std': 0.022112304344773293, '0_w_max': 0.08970244228839874, '0_w_min': -0.08282379806041718, '0_g_norm': 0.33088746666908264, '0_g_mean': 1.3687830460185069e-06, '0_g_std': 0.0007385886856354773, '1_w_norm': 4.016462802886963, '1_w_mean': 0.0011692693224176764, '1_w_std': 0.07938922196626663, '1_w_max': 0.3137998580932617, '1_w_min': -0.22831402719020844, '1_g_norm': 0.1897965967655182, '1_g_mean': 7.001290103225699e-10, '1_g_std': 0.0037519175093621016}
